"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/10/2018","AQS","490450004","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/11/2018","AQS","490450004","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/12/2018","AQS","490450004","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/13/2018","AQS","490450004","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/14/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/15/2018","AQS","490450004","1","4","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/16/2018","AQS","490450004","1","1","ppb","1","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/17/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/18/2018","AQS","490450004","1","9","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/19/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/20/2018","AQS","490450004","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/21/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/22/2018","AQS","490450004","1","5","ppb","5","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/23/2018","AQS","490450004","1","6","ppb","6","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/24/2018","AQS","490450004","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/25/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/26/2018","AQS","490450004","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/27/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/28/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/29/2018","AQS","490450004","1","4","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"04/30/2018","AQS","490450004","1","4","ppb","4","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/01/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/02/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/03/2018","AQS","490450004","1","9","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/04/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/05/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/06/2018","AQS","490450004","1","3","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/07/2018","AQS","490450004","1","8","ppb","8","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/08/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/09/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/10/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/11/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/12/2018","AQS","490450004","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/13/2018","AQS","490450004","1","4","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/14/2018","AQS","490450004","1","11","ppb","10","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/15/2018","AQS","490450004","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/16/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/17/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/18/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/19/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/20/2018","AQS","490450004","1","7","ppb","7","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/21/2018","AQS","490450004","1","7","ppb","7","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/22/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/23/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/24/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/25/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/26/2018","AQS","490450004","1","2","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/27/2018","AQS","490450004","1","5","ppb","5","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/28/2018","AQS","490450004","1","6","ppb","6","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/29/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/30/2018","AQS","490450004","1","4","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"05/31/2018","AQS","490450004","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/01/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/02/2018","AQS","490450004","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/03/2018","AQS","490450004","1","4","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/04/2018","AQS","490450004","1","15","ppb","14","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/05/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/06/2018","AQS","490450004","1","9","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/07/2018","AQS","490450004","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/08/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/09/2018","AQS","490450004","1","2","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/10/2018","AQS","490450004","1","5","ppb","5","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/11/2018","AQS","490450004","1","5","ppb","5","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/12/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/13/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/14/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/15/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/16/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/17/2018","AQS","490450004","1","2","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/18/2018","AQS","490450004","1","5","ppb","5","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/19/2018","AQS","490450004","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/20/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/21/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/22/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/23/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/24/2018","AQS","490450004","1","7","ppb","7","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/25/2018","AQS","490450004","1","7","ppb","7","","21","88.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/26/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/27/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/28/2018","AQS","490450004","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/29/2018","AQS","490450004","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"06/30/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/01/2018","AQS","490450004","1","6","ppb","6","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/02/2018","AQS","490450004","1","4","ppb","4","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/03/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/04/2018","AQS","490450004","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/05/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/06/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/07/2018","AQS","490450004","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/08/2018","AQS","490450004","1","4","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/09/2018","AQS","490450004","1","8","ppb","8","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/10/2018","AQS","490450004","1","14","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/11/2018","AQS","490450004","1","9","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/12/2018","AQS","490450004","1","5","ppb","5","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/13/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/14/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/15/2018","AQS","490450004","1","4","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/16/2018","AQS","490450004","1","7","ppb","7","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/17/2018","AQS","490450004","1","6","ppb","6","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/18/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/19/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/20/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/21/2018","AQS","490450004","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/22/2018","AQS","490450004","1","3","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/23/2018","AQS","490450004","1","6","ppb","6","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/24/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/25/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/26/2018","AQS","490450004","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/27/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/28/2018","AQS","490450004","1","15","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/29/2018","AQS","490450004","1","5","ppb","5","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/30/2018","AQS","490450004","1","8","ppb","8","","21","88.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"07/31/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/01/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/02/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/03/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/04/2018","AQS","490450004","1","19","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/05/2018","AQS","490450004","1","5","ppb","5","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/06/2018","AQS","490450004","1","11","ppb","10","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/07/2018","AQS","490450004","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/08/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/09/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/10/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/11/2018","AQS","490450004","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/12/2018","AQS","490450004","1","3","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/13/2018","AQS","490450004","1","9","ppb","8","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/14/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/15/2018","AQS","490450004","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/16/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/17/2018","AQS","490450004","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/18/2018","AQS","490450004","1","16","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/19/2018","AQS","490450004","1","9","ppb","8","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/20/2018","AQS","490450004","1","5","ppb","5","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/21/2018","AQS","490450004","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/22/2018","AQS","490450004","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/23/2018","AQS","490450004","1","29","ppb","27","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/24/2018","AQS","490450004","1","17","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/25/2018","AQS","490450004","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/26/2018","AQS","490450004","1","12","ppb","11","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/27/2018","AQS","490450004","1","5","ppb","5","","21","88.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/28/2018","AQS","490450004","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
"08/29/2018","AQS","490450004","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","045","Tooele","40.6005316001733","-112.353414322914"
